Count	Date	Time	Lat	Long	Speed	Altitude	GSR
581	2/6/2018	11:45:1	51.546581	-0.023777	8.65	13.00	172
582	2/6/2018	11:45:1	51.533333	0.450000	8.65	177.00	175
583	2/6/2018	11:45:2	51.546577	-0.023809	7.80	177.00	172
584	2/6/2018	11:45:3	51.546577	-0.023835	7.20	177.00	169
585	2/6/2018	11:45:4	51.546577	-0.023849	3.65	177.00	168
586	2/6/2018	11:45:5	51.546585	-0.023859	3.24	177.00	168
587	2/6/2018	11:45:5	51.546585	-0.023859	3.24	11.70	173
588	2/6/2018	11:45:6	51.546593	-0.023868	3.63	11.70	170
589	2/6/2018	11:45:6	51.546593	-0.023868	3.63	11.30	172
590	2/6/2018	11:45:7	51.546597	-0.023883	4.44	11.30	170
591	2/6/2018	11:45:8	51.546593	-0.023900	4.67	11.30	168
592	2/6/2018	11:45:8	51.546501	2.800000	4.67	25.00	173
593	2/6/2018	11:45:9	51.546593	-0.023921	4.91	25.00	170
594	2/6/2018	11:45:10	51.546600	-0.023942	5.74	25.00	170
595	2/6/2018	11:45:10	51.546600	-0.023942	5.74	11.50	173
596	2/6/2018	11:45:11	51.546604	-0.023962	6.02	11.50	170
597	2/6/2018	11:45:12	51.546600	-0.023972	3.22	11.50	170
598	2/6/2018	11:45:13	51.546589	-0.023973	1.61	11.50	169
599	2/6/2018	11:45:14	51.546600	-0.023976	2.32	11.50	167
600	2/6/2018	11:45:14	51.546600	-0.023976	2.32	10.90	173
601	2/6/2018	11:45:15	51.546585	-0.023980	1.52	10.90	170
602	2/6/2018	11:45:15	51.546585	-0.023980	1.52	10.20	173
603	2/6/2018	11:45:16	51.546585	-0.023997	4.82	10.20	169
604	2/6/2018	11:45:16	51.546585	-0.023997	4.82	10.40	173
605	2/6/2018	11:45:17	51.546589	-0.024018	5.76	10.40	170
606	2/6/2018	11:45:18	51.546600	-0.024036	5.82	10.40	169
607	2/6/2018	11:45:18	51.546600	-0.024036	5.82	10.50	172
608	2/6/2018	11:45:19	51.546616	-0.024046	4.93	10.50	170
609	2/6/2018	11:45:20	51.546627	-0.024051	1.96	10.50	167
610	2/6/2018	11:45:20	51.546627	-0.024051	1.96	11.50	173
611	2/6/2018	11:45:21	51.546635	-0.024051	0.74	11.50	169
612	2/6/2018	11:45:22	51.546650	-0.024055	1.28	11.50	169
613	2/6/2018	11:45:23	51.546661	-0.024067	3.83	11.50	169
614	2/6/2018	11:45:24	51.546669	-0.024074	3.54	11.50	170
615	2/6/2018	11:45:25	51.546680	-0.024097	6.11	11.50	167
616	2/6/2018	11:45:25	51.546680	-0.024097	6.11	13.60	172
617	2/6/2018	11:45:26	51.546703	-0.024117	7.11	13.60	168
618	2/6/2018	11:45:27	51.546707	-0.024128	4.70	13.60	169
619	2/6/2018	11:45:27	51.546707	-0.024128	4.70	14.20	173
620	2/6/2018	11:45:28	51.546711	-0.024129	1.54	14.20	169
621	2/6/2018	11:45:29	51.546719	-0.024134	1.76	14.20	167
622	2/6/2018	11:45:29	51.546719	-0.024134	1.76	14.70	170
623	2/6/2018	11:45:30	51.546722	-0.024143	2.50	14.70	168
624	2/6/2018	11:45:30	51.546722	-0.024143	2.50	14.70	173
625	2/6/2018	11:45:31	51.546741	-0.024160	6.30	14.70	170
626	2/6/2018	11:45:32	51.546738	-0.024179	5.67	14.70	170
627	2/6/2018	11:45:32	51.546738	-0.024179	5.67	15.00	173
628	2/6/2018	11:45:33	51.546745	-0.024198	5.07	15.00	170
629	2/6/2018	11:45:34	51.546741	-0.024206	2.91	15.00	168
630	2/6/2018	11:45:34	51.546741	-0.024206	2.91	15.70	173
631	2/6/2018	11:45:35	51.546749	-0.024212	1.81	15.70	170
632	2/6/2018	11:45:36	51.546757	-0.024213	1.15	15.70	168
633	2/6/2018	11:45:36	51.546757	-0.024213	1.15	16.00	173
634	2/6/2018	11:45:37	51.546761	-0.024218	1.80	16.00	168
635	2/6/2018	11:45:38	51.546768	-0.024235	4.80	16.00	169
636	2/6/2018	11:45:39	51.546776	-0.024250	4.89	16.00	170
637	2/6/2018	11:45:40	51.546787	-0.024268	5.83	16.00	169
638	2/6/2018	11:45:40	51.546787	-0.024268	5.83	18.20	173
639	2/6/2018	11:45:41	51.546795	-0.024269	3.57	18.20	166
640	2/6/2018	11:45:42	51.546795	-0.024263	2.06	18.20	166
641	2/6/2018	11:45:42	51.546795	-0.024263	2.06	18.40	172
642	2/6/2018	11:45:43	51.546806	-0.024263	1.69	18.40	167
643	2/6/2018	11:45:43	51.546806	-0.024263	1.69	18.20	173
644	2/6/2018	11:45:44	51.546822	-0.024271	3.63	18.20	167
645	2/6/2018	11:45:44	51.546822	-0.024271	3.63	18.20	173
646	2/6/2018	11:45:45	51.546837	-0.024299	6.69	18.20	170
647	2/6/2018	11:45:46	51.546860	-0.024325	7.57	18.20	170
648	2/6/2018	11:45:46	51.546860	-0.024325	7.57	20.00	172
649	2/6/2018	11:45:47	51.546871	-0.024340	5.76	20.00	171
650	2/6/2018	11:45:48	51.546883	-0.024354	4.56	20.00	169
651	2/6/2018	11:45:48	51.546883	-0.024354	4.56	20.70	173
652	2/6/2018	11:45:49	51.546883	-0.024358	1.50	20.70	169
653	2/6/2018	11:45:50	51.546890	-0.024358	0.94	20.70	166
654	2/6/2018	11:45:51	51.546894	-0.024366	2.48	20.70	167
655	2/6/2018	11:45:51	51.546894	-0.024366	2.48	22.20	172
656	2/6/2018	11:45:52	51.546902	-0.024385	4.26	22.20	169
657	2/6/2018	11:45:53	51.546917	-0.024405	5.91	22.20	168
658	2/6/2018	11:45:54	51.546932	-0.024427	7.70	22.20	167
659	2/6/2018	11:45:55	51.546936	-0.024442	4.70	22.20	167
660	2/6/2018	11:45:56	51.546944	-0.024452	3.94	22.20	167
661	2/6/2018	11:45:57	51.546940	-0.024463	2.44	22.20	168
662	2/6/2018	11:45:57	51.546940	-0.024463	2.44	23.50	174
663	2/6/2018	11:45:58	51.546959	-0.024477	4.83	23.50	168
664	2/6/2018	11:45:59	51.546974	-0.024496	6.04	23.50	167
665	2/6/2018	11:45:59	51.546974	-0.024496	6.04	23.50	171
666	2/6/2018	11:46:0	51.546986	-0.024520	7.48	23.50	169
667	2/6/2018	11:46:1	51.547005	-0.024547	8.63	23.50	168
668	2/6/2018	11:46:2	51.547016	-0.024561	6.32	23.50	167
669	2/6/2018	11:46:3	51.547020	-0.024572	3.15	23.50	168
670	2/6/2018	11:46:3	51.547020	-0.024572	3.15	27.20	173
671	2/6/2018	11:46:4	51.547024	-0.024573	0.56	27.20	169
672	2/6/2018	11:46:4	51.547024	-0.024573	0.56	27.50	173
673	2/6/2018	11:46:5	51.547024	-0.024575	1.06	27.50	168
674	2/6/2018	11:46:6	51.547020	-0.024588	2.91	27.50	166
675	2/6/2018	11:46:7	51.547031	-0.024603	3.54	27.50	167
676	2/6/2018	11:46:8	51.547047	-0.024619	6.06	27.50	168
677	2/6/2018	11:46:8	51.547047	-0.024619	6.06	27.50	171
678	2/6/2018	11:46:9	51.547058	-0.024635	5.59	27.50	169
679	2/6/2018	11:46:10	51.547062	-0.024646	3.72	27.50	169
680	2/6/2018	11:46:10	51.547062	-0.024646	3.72	28.70	174
681	2/6/2018	11:46:11	51.547054	-0.024658	2.78	28.70	168
682	2/6/2018	11:46:12	51.547058	-0.024663	1.59	28.70	167
683	2/6/2018	11:46:13	51.547070	-0.024676	4.13	28.70	168
684	2/6/2018	11:46:13	51.547070	-0.024676	4.13	28.50	172
685	2/6/2018	11:46:14	51.547081	-0.024692	4.85	28.50	168
686	2/6/2018	11:46:15	51.547096	-0.024696	5.43	28.50	167
687	2/6/2018	11:46:15	51.547096	-0.024696	5.43	29.60	169
688	2/6/2018	11:46:16	51.547112	-0.024713	6.41	29.60	168
689	2/6/2018	11:46:17	51.547123	-0.024727	5.91	29.60	167
690	2/6/2018	11:46:18	51.547131	-0.024731	3.96	29.60	166
691	2/6/2018	11:46:19	51.547134	-0.024740	3.11	29.60	168
692	2/6/2018	11:46:20	51.547142	-0.024743	3.15	29.60	167
693	2/6/2018	11:46:21	51.547153	-0.024758	4.69	29.60	167
694	2/6/2018	11:46:22	51.547173	-0.024776	6.02	29.60	167
695	2/6/2018	11:46:22	51.547173	-0.024776	6.02	30.50	170
696	2/6/2018	11:46:23	51.547195	-0.024797	8.20	30.50	167
697	2/6/2018	11:46:24	51.547207	-0.024808	6.19	30.50	166
698	2/6/2018	11:46:25	51.547211	-0.024810	4.02	30.50	165
699	2/6/2018	11:46:26	51.547215	-0.024813	2.61	30.50	167
700	2/6/2018	11:46:26	51.547215	-0.024813	2.61	30.50	173
701	2/6/2018	11:46:27	51.547222	-0.024821	3.09	30.50	168
702	2/6/2018	11:46:27	51.547222	-0.024821	3.09	30.40	173
703	2/6/2018	11:46:28	51.547226	-0.024828	2.46	30.40	167
704	2/6/2018	11:46:28	51.547226	-0.024828	2.46	30.30	171
705	2/6/2018	11:46:29	51.547230	-0.024842	3.11	30.30	168
706	2/6/2018	11:46:30	51.547249	-0.024865	5.98	30.30	168
707	2/6/2018	11:46:30	51.547249	-0.024865	5.98	30.30	169
708	2/6/2018	11:46:31	51.547272	-0.024890	7.70	30.30	167
709	2/6/2018	11:46:32	51.547283	-0.024901	5.67	30.30	167
710	2/6/2018	11:46:32	51.547283	-0.024901	5.67	30.00	172
711	2/6/2018	11:46:33	51.547287	-0.024904	2.67	30.00	167
712	2/6/2018	11:46:34	51.547291	-0.024902	0.98	30.00	168
713	2/6/2018	11:46:35	51.547283	-0.024901	2.26	30.00	168
714	2/6/2018	11:46:35	51.547283	-0.024901	2.26	29.20	171
715	2/6/2018	11:46:36	51.547291	-0.024910	2.63	29.20	165
716	2/6/2018	11:46:37	51.547310	-0.024928	5.04	29.20	166
717	2/6/2018	11:46:37	51.547310	-0.024928	5.04	28.50	171
718	2/6/2018	11:46:38	51.547337	-0.024955	8.80	28.50	169
719	2/6/2018	11:46:39	51.547356	-0.024979	10.13	28.50	167
720	2/6/2018	11:46:40	51.547371	-0.024996	7.65	28.50	167
721	2/6/2018	11:46:40	51.547371	-0.024996	7.65	30.60	171
722	2/6/2018	11:46:41	51.547375	-0.025007	5.32	30.60	168
723	2/6/2018	11:46:42	51.547371	-0.025012	2.19	30.60	168
724	2/6/2018	11:46:42	51.547371	-0.025012	2.19	30.70	172
725	2/6/2018	11:46:43	51.547382	-0.025011	3.33	30.70	166
726	2/6/2018	11:46:44	51.547382	-0.025010	1.50	30.70	165
727	2/6/2018	11:46:45	51.547394	-0.025029	5.82	30.70	165
728	2/6/2018	11:46:45	51.547394	-0.025029	5.82	28.70	172
729	2/6/2018	11:46:46	51.547398	-0.025052	8.24	28.70	170
730	2/6/2018	11:46:46	51.547398	-0.025052	8.24	28.90	171
731	2/6/2018	11:46:47	51.547417	-0.025069	9.45	28.90	169
732	2/6/2018	11:46:48	51.547432	-0.025079	8.41	28.90	167
733	2/6/2018	11:46:48	51.547432	-0.025079	8.41	28.20	172
734	2/6/2018	11:46:49	51.547443	-0.025096	7.57	28.20	167
735	2/6/2018	11:46:50	51.547451	-0.025098	5.17	28.20	168
736	2/6/2018	11:46:50	51.547451	-0.025098	5.17	28.70	173
737	2/6/2018	11:46:51	51.547455	-0.025111	4.35	28.70	168
738	2/6/2018	11:46:51	51.547455	-0.025111	4.35	29.80	171
739	2/6/2018	11:46:52	51.547474	-0.025120	5.07	29.80	168
740	2/6/2018	11:46:53	51.547493	-0.025137	6.70	29.80	167
741	2/6/2018	11:46:54	51.547516	-0.025168	9.43	29.80	168
742	2/6/2018	11:46:55	51.547531	-0.025190	8.69	29.80	166
743	2/6/2018	11:46:56	51.547539	-0.025200	5.96	29.80	166
744	2/6/2018	11:46:57	51.547543	-0.025206	3.80	29.80	167
745	2/6/2018	11:46:57	51.547543	-0.025206	3.80	32.10	173
746	2/6/2018	11:46:58	51.547543	-0.025209	3.24	32.10	165
747	2/6/2018	11:46:58	51.547543	-0.025209	3.24	30.60	173
748	2/6/2018	11:46:59	51.547554	-0.025215	3.67	30.60	166
749	2/6/2018	11:47:0	51.547565	-0.025238	5.63	30.60	166
750	2/6/2018	11:47:0	51.547565	-0.025238	5.63	31.20	170
751	2/6/2018	11:47:1	51.547577	-0.025255	6.20	31.20	167
752	2/6/2018	11:47:2	51.547577	-0.025269	3.50	31.20	167
753	2/6/2018	11:47:2	51.547577	-0.025269	3.50	33.10	170
754	2/6/2018	11:47:3	51.547577	-0.025276	2.76	33.10	167
755	2/6/2018	11:47:3	51.547577	-0.025276	2.76	33.20	171
756	2/6/2018	11:47:4	51.547585	-0.025279	3.24	33.20	167
757	2/6/2018	11:47:5	51.547592	-0.025281	1.04	33.20	166
758	2/6/2018	11:47:6	51.547600	-0.025279	1.70	33.20	164
759	2/6/2018	11:47:7	51.547600	-0.025283	0.91	33.20	163
760	2/6/2018	11:47:7	51.547600	-0.025283	0.91	33.10	170
761	2/6/2018	11:47:8	51.547615	-0.025294	4.44	33.10	166
762	2/6/2018	11:47:9	51.547626	-0.025316	6.19	33.10	166
763	2/6/2018	11:47:9	51.547626	-0.025316	6.19	32.80	165
764	2/6/2018	11:47:10	51.547630	-0.025324	4.59	32.80	167
765	2/6/2018	11:47:10	51.547630	-0.025324	4.59	32.30	171
766	2/6/2018	11:47:11	51.547638	-0.025335	3.39	32.30	167
767	2/6/2018	11:47:12	51.547638	-0.025337	1.44	32.30	166
768	2/6/2018	11:47:12	51.547638	-0.025337	1.44	32.20	170
769	2/6/2018	11:47:13	51.547646	-0.025343	1.11	32.20	166
770	2/6/2018	11:47:14	51.547646	-0.025352	2.06	32.20	165
771	2/6/2018	11:47:14	51.547646	-0.025352	2.06	31.70	169
772	2/6/2018	11:47:15	51.547653	-0.025360	4.17	31.70	166
773	2/6/2018	11:47:16	51.547668	-0.025371	6.35	31.70	166
774	2/6/2018	11:47:17	51.547684	-0.025381	6.37	31.70	166
775	2/6/2018	11:47:18	51.547688	-0.025381	0.98	31.70	164
776	2/6/2018	11:47:18	51.547688	-0.025381	0.98	30.80	169
777	2/6/2018	11:47:19	51.547684	-0.025388	1.35	30.80	165
778	2/6/2018	11:47:20	51.547676	-0.025386	2.56	30.80	165
779	2/6/2018	11:47:20	51.547676	-0.025386	2.56	30.80	168
780	2/6/2018	11:47:21	51.547676	-0.025386	0.65	30.80	165
781	2/6/2018	11:47:21	51.547676	-0.025386	0.65	31.10	170
782	2/6/2018	11:47:22	51.547676	-0.025384	0.35	31.10	165
783	2/6/2018	11:47:23	51.547680	-0.025383	0.24	31.10	165
784	2/6/2018	11:47:23	51.547680	-0.025383	0.24	31.00	168
785	2/6/2018	11:47:24	51.547684	-0.025381	0.26	31.00	166
786	2/6/2018	11:47:25	51.547684	-0.025381	0.50	31.00	165
787	2/6/2018	11:47:26	51.547688	-0.025381	0.37	31.00	164
788	2/6/2018	11:47:27	51.547695	-0.025378	0.41	31.00	163
789	2/6/2018	11:47:28	51.547699	-0.025389	3.24	31.00	162
790	2/6/2018	11:47:28	51.547699	-0.025389	3.24	31.10	167
791	2/6/2018	11:47:29	51.547707	-0.025389	2.87	31.10	162
792	2/6/2018	11:47:30	51.547707	-0.025395	3.28	31.10	162
