Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1743	2/6/2018	14:58:21	51.542355	-0.024616	1.78	16.40	264
1744	2/6/2018	14:58:22	51.542351	-0.024621	1.30	16.40	265
1745	2/6/2018	14:58:22	51.542351	-0.024621	1.30	17.20	270
1746	2/6/2018	14:58:23	51.542347	-0.024631	1.59	17.20	266
1747	2/6/2018	14:58:24	51.542343	-0.024645	3.33	17.20	263
1748	2/6/2018	14:58:25	51.542336	-0.024668	4.91	17.20	263
1749	2/6/2018	14:58:26	51.542332	-0.024690	4.06	17.20	263
1750	2/6/2018	14:58:27	51.542332	-0.024701	1.65	17.20	264
1751	2/6/2018	14:58:28	51.542332	-0.024715	2.93	17.20	264
1752	2/6/2018	14:58:29	51.542332	-0.024725	1.44	17.20	263
1753	2/6/2018	14:58:29	51.542332	-0.024725	1.44	15.10	267
1754	2/6/2018	14:58:30	51.542328	-0.024730	1.06	15.10	264
1755	2/6/2018	14:58:31	51.542332	-0.024734	1.04	15.10	264
1756	2/6/2018	14:58:32	51.542336	-0.024748	2.91	15.10	263
1757	2/6/2018	14:58:33	51.542339	-0.024763	2.94	15.10	265
1758	2/6/2018	14:58:33	51.542339	-0.024763	2.94	13.50	268
1759	2/6/2018	14:58:34	51.542347	-0.024776	3.70	13.50	263
1760	2/6/2018	14:58:35	51.542347	-0.024793	4.09	13.50	262
1761	2/6/2018	14:58:36	51.542343	-0.024804	2.85	13.50	262
1762	2/6/2018	14:58:37	51.542339	-0.024825	4.52	13.50	263
1763	2/6/2018	14:58:38	51.542336	-0.024837	2.63	13.50	263
1764	2/6/2018	14:58:39	51.542328	-0.024847	3.15	13.50	263
1765	2/6/2018	14:58:39	51.542328	-0.024847	3.15	10.90	271
1766	2/6/2018	14:58:40	51.542328	-0.024860	3.91	10.90	262
1767	2/6/2018	14:58:41	51.542320	-0.024867	3.48	10.90	254
1768	2/6/2018	14:58:41	51.542320	-0.024867	3.48	10.50	262
1769	2/6/2018	14:58:42	51.542313	-0.024881	4.61	10.50	260
1770	2/6/2018	14:58:43	51.542313	-0.024901	5.17	10.50	261
1771	2/6/2018	14:58:44	51.542316	-0.024920	4.15	10.50	263
1772	2/6/2018	14:58:44	51.542316	-0.024920	4.15	10.30	267
1773	2/6/2018	14:58:45	51.542320	-0.024935	2.26	10.30	263
1774	2/6/2018	14:58:46	51.542328	-0.024949	1.89	10.30	263
1775	2/6/2018	14:58:46	51.542328	-0.024949	1.89	11.00	267
1776	2/6/2018	14:58:47	51.542328	-0.024965	2.59	11.00	267
1777	2/6/2018	14:58:48	51.542324	-0.024987	2.19	11.00	263
1778	2/6/2018	14:58:49	51.542328	-0.025005	3.63	11.00	261
1779	2/6/2018	14:58:50	51.542324	-0.025025	3.46	11.00	263
1780	2/6/2018	14:58:50	51.542324	-0.025025	3.46	10.40	265
1781	2/6/2018	14:58:51	51.542316	-0.025045	3.93	10.40	261
1782	2/6/2018	14:58:52	51.542309	-0.025068	4.69	10.40	263
1783	2/6/2018	14:58:53	51.542309	-0.025086	3.67	10.40	262
1784	2/6/2018	14:58:53	51.542309	-0.025086	3.67	10.00	264
1785	2/6/2018	14:58:54	51.542313	-0.025097	2.28	10.00	262
1786	2/6/2018	14:58:55	51.542313	-0.025111	2.35	10.00	266
1787	2/6/2018	14:58:55	51.542313	-0.025111	2.35	9.70	264
1788	2/6/2018	14:58:56	51.542309	-0.025135	5.07	9.70	260
1789	2/6/2018	14:58:57	51.542309	-0.025156	4.80	9.70	260
1790	2/6/2018	14:58:58	51.542309	-0.025169	2.59	9.70	260
1791	2/6/2018	14:58:58	51.542309	-0.025169	2.59	9.00	265
1792	2/6/2018	14:58:59	51.542305	-0.025184	2.83	9.00	261
1793	2/6/2018	14:59:0	51.542297	-0.025205	1.67	9.00	259
1794	2/6/2018	14:59:1	51.542282	-0.025227	1.85	9.00	262
1795	2/6/2018	14:59:1	51.542282	-0.025227	1.85	8.80	266
1796	2/6/2018	14:59:2	51.542278	-0.025246	3.11	8.80	260
1797	2/6/2018	14:59:3	51.542278	-0.025258	1.61	8.80	262
1798	2/6/2018	14:59:3	51.542278	-0.025258	1.61	7.90	266
1799	2/6/2018	14:59:4	51.542286	-0.025263	0.83	7.90	260
1800	2/6/2018	14:59:5	51.542282	-0.025277	1.09	7.90	263
1801	2/6/2018	14:59:6	51.542286	-0.025287	1.74	7.90	264
1802	2/6/2018	14:59:7	51.542290	-0.025296	1.06	7.90	263
1803	2/6/2018	14:59:7	51.542290	-0.025296	1.06	9.60	265
1804	2/6/2018	14:59:8	51.542294	-0.025300	1.74	9.60	263
1805	2/6/2018	14:59:9	51.542294	-0.025312	0.76	9.60	263
1806	2/6/2018	14:59:10	51.542294	-0.025319	1.52	9.60	264
1807	2/6/2018	14:59:11	51.542294	-0.025330	2.85	9.60	264
1808	2/6/2018	14:59:11	51.542294	-0.025330	2.85	10.50	266
1809	2/6/2018	14:59:12	51.542294	-0.025346	3.57	10.50	263
1810	2/6/2018	14:59:13	51.542294	-0.025358	2.30	10.50	263
1811	2/6/2018	14:59:13	51.542294	-0.025358	2.30	10.10	265
1812	2/6/2018	14:59:14	51.542286	-0.025372	3.19	10.10	264
1813	2/6/2018	14:59:15	51.542286	-0.025387	2.98	10.10	262
1814	2/6/2018	14:59:16	51.542286	-0.025406	4.57	10.10	262
1815	2/6/2018	14:59:16	51.542286	-0.025406	4.57	10.00	266
1816	2/6/2018	14:59:17	51.542286	-0.025422	4.20	10.00	261
1817	2/6/2018	14:59:18	51.542278	-0.025441	4.28	10.00	262
1818	2/6/2018	14:59:18	51.542278	-0.025441	4.28	9.60	265
1819	2/6/2018	14:59:19	51.542274	-0.025454	3.17	9.60	263
1820	2/6/2018	14:59:20	51.542271	-0.025465	3.02	9.60	263
1821	2/6/2018	14:59:21	51.542267	-0.025479	3.15	9.60	261
1822	2/6/2018	14:59:22	51.542259	-0.025495	3.52	9.60	262
1823	2/6/2018	14:59:23	51.542255	-0.025512	3.98	9.60	263
1824	2/6/2018	14:59:24	51.542252	-0.025530	4.30	9.60	259
1825	2/6/2018	14:59:24	51.542252	-0.025530	4.30	8.60	263
1826	2/6/2018	14:59:25	51.542248	-0.025548	3.78	8.60	260
1827	2/6/2018	14:59:26	51.542248	-0.025563	3.04	8.60	262
1828	2/6/2018	14:59:27	51.542252	-0.025580	2.65	8.60	261
1829	2/6/2018	14:59:27	51.542252	-0.025580	2.65	9.50	265
1830	2/6/2018	14:59:28	51.542248	-0.025602	3.50	9.50	262
1831	2/6/2018	14:59:29	51.542240	-0.025629	4.78	9.50	262
1832	2/6/2018	14:59:30	51.542240	-0.025648	3.37	9.50	262
1833	2/6/2018	14:59:30	51.542240	-0.025648	3.37	10.80	266
1834	2/6/2018	14:59:31	51.542236	-0.025659	1.65	10.80	263
1835	2/6/2018	14:59:31	51.542236	-0.025659	1.65	10.90	266
1836	2/6/2018	14:59:32	51.542225	-0.025677	3.07	10.90	264
1837	2/6/2018	14:59:32	51.542225	-0.025677	3.07	11.20	267
1838	2/6/2018	14:59:33	51.542217	-0.025695	3.04	11.20	262
1839	2/6/2018	14:59:34	51.542213	-0.025710	2.67	11.20	263
1840	2/6/2018	14:59:34	51.542213	-0.025710	2.67	11.70	266
1841	2/6/2018	14:59:35	51.542213	-0.025724	3.35	11.70	264
1842	2/6/2018	14:59:36	51.542210	-0.025737	2.83	11.70	262
1843	2/6/2018	14:59:37	51.542210	-0.025757	3.69	11.70	263
1844	2/6/2018	14:59:37	51.542210	-0.025757	3.69	12.50	265
1845	2/6/2018	14:59:38	51.542198	-0.025776	3.85	12.50	261
1846	2/6/2018	14:59:39	51.542194	-0.025796	3.39	12.50	261
1847	2/6/2018	14:59:40	51.542187	-0.025817	4.11	12.50	262
1848	2/6/2018	14:59:41	51.542179	-0.025841	5.50	12.50	262
1849	2/6/2018	14:59:41	51.542179	-0.025841	5.50	12.20	265
1850	2/6/2018	14:59:42	51.542171	-0.025863	5.57	12.20	262
1851	2/6/2018	14:59:43	51.542175	-0.025879	3.67	12.20	263
1852	2/6/2018	14:59:43	51.542175	-0.025879	3.67	15.30	265
1853	2/6/2018	14:59:44	51.542168	-0.025902	5.32	15.30	264
1854	2/6/2018	14:59:45	51.542164	-0.025924	5.30	15.30	262
1855	2/6/2018	14:59:45	51.542164	-0.025924	5.30	16.40	265
1856	2/6/2018	14:59:46	51.542164	-0.025946	4.80	16.40	263
1857	2/6/2018	14:59:47	51.542164	-0.025967	5.07	16.40	263
1858	2/6/2018	14:59:47	51.542164	-0.025967	5.07	17.00	266
1859	2/6/2018	14:59:48	51.542160	-0.025988	4.20	17.00	263
1860	2/6/2018	14:59:49	51.542156	-0.026009	3.56	17.00	263
1861	2/6/2018	14:59:50	51.542156	-0.026027	3.44	17.00	263
1862	2/6/2018	14:59:50	51.542156	-0.026027	3.44	16.70	266
1863	2/6/2018	14:59:51	51.542149	-0.026047	4.02	16.70	265
1864	2/6/2018	14:59:52	51.542145	-0.026061	3.44	16.70	264
1865	2/6/2018	14:59:53	51.542149	-0.026073	2.50	16.70	263
1866	2/6/2018	14:59:54	51.542145	-0.026086	2.17	16.70	261
1867	2/6/2018	14:59:54	51.542145	-0.026086	2.17	16.30	265
1868	2/6/2018	14:59:55	51.542141	-0.026099	2.78	16.30	263
1869	2/6/2018	14:59:56	51.542137	-0.026118	3.15	16.30	261
1870	2/6/2018	14:59:57	51.542133	-0.026139	3.54	16.30	279
1871	2/6/2018	14:59:58	51.542126	-0.026160	4.65	16.30	266
1872	2/6/2018	14:59:58	51.542126	-0.026160	4.65	17.40	261
1873	2/6/2018	14:59:59	51.542126	-0.026176	3.85	17.40	253
1874	2/6/2018	15:0:0	51.542114	-0.026200	4.54	17.40	256
1875	2/6/2018	15:0:0	51.542114	-0.026200	4.54	16.70	259
1876	2/6/2018	15:0:1	51.542126	-0.026208	2.57	16.70	263
1877	2/6/2018	15:0:2	51.542126	-0.026217	2.19	16.70	263
1878	2/6/2018	15:0:3	51.542114	-0.026240	3.83	16.70	261
