Count	Date	Time	Lat	Long	Speed	Altitude	GSR
388	2/6/2018	10:21:1	51.545967	-0.023719	5.80	5.50	588
389	2/6/2018	10:21:2	51.545959	-0.023703	4.09	5.50	583
390	2/6/2018	10:21:3	51.545956	-0.023700	2.32	5.50	584
391	2/6/2018	10:21:4	51.545948	-0.023692	4.41	5.50	585
392	2/6/2018	10:21:5	51.545940	-0.023680	6.07	5.50	585
393	2/6/2018	10:21:6	51.545933	-0.023666	4.65	5.50	586
394	2/6/2018	10:21:7	51.545925	-0.023656	1.91	5.50	587
395	2/6/2018	10:21:7	51.545925	-0.023656	1.91	7.30	589
396	2/6/2018	10:21:8	51.545918	-0.023656	2.61	7.30	584
397	2/6/2018	10:21:9	51.545914	-0.023662	0.63	7.30	585
398	2/6/2018	10:21:10	51.545914	-0.023659	0.94	7.30	585
399	2/6/2018	10:21:11	51.545906	-0.023655	3.19	7.30	586
400	2/6/2018	10:21:11	51.545906	-0.023655	3.19	5.90	588
401	2/6/2018	10:21:12	51.545898	-0.023647	4.02	5.90	585
402	2/6/2018	10:21:12	51.545898	-0.023647	4.02	5.60	588
403	2/6/2018	10:21:13	51.545895	-0.023640	3.19	5.60	586
404	2/6/2018	10:21:13	51.545895	-0.023640	3.19	5.00	587
405	2/6/2018	10:21:14	51.545891	-0.023640	1.17	5.00	585
406	2/6/2018	10:21:14	51.545891	-0.023640	1.17	5.50	587
407	2/6/2018	10:21:15	51.545887	-0.023628	3.22	5.50	583
408	2/6/2018	10:21:16	51.545879	-0.023610	4.48	5.50	585
409	2/6/2018	10:21:16	51.545879	-0.023610	4.48	7.90	589
410	2/6/2018	10:21:17	51.545879	-0.023609	1.39	7.90	588
411	2/6/2018	10:21:17	51.545879	-0.023609	1.39	8.20	587
412	2/6/2018	10:21:18	51.545876	-0.023604	1.80	8.20	585
413	2/6/2018	10:21:19	51.545868	-0.023596	2.85	8.20	587
414	2/6/2018	10:21:19	51.545868	-0.023596	2.85	8.80	588
415	2/6/2018	10:21:20	51.545864	-0.023585	3.00	8.80	584
416	2/6/2018	10:21:20	51.545864	-0.023585	3.00	9.50	586
417	2/6/2018	10:21:21	51.545856	-0.023579	3.06	9.50	586
418	2/6/2018	10:21:21	51.545856	-0.023579	3.06	9.70	585
419	2/6/2018	10:21:22	51.545849	-0.023574	3.17	9.70	585
420	2/6/2018	10:21:22	51.545849	-0.023574	3.17	9.70	585
421	2/6/2018	10:21:23	51.545845	-0.023569	2.33	9.70	580
422	2/6/2018	10:21:24	51.545837	-0.023554	4.59	9.70	582
423	2/6/2018	10:21:25	51.545830	-0.023540	4.74	9.70	583
424	2/6/2018	10:21:26	51.545822	-0.023531	4.41	9.70	585
425	2/6/2018	10:21:26	51.545822	-0.023531	4.41	10.30	589
426	2/6/2018	10:21:27	51.545815	-0.023524	2.78	10.30	581
427	2/6/2018	10:21:27	51.545815	-0.023524	2.78	10.20	587
428	2/6/2018	10:21:28	51.545807	-0.023520	2.80	10.20	580
429	2/6/2018	10:21:28	51.545807	-0.023520	2.80	10.30	584
430	2/6/2018	10:21:29	51.545799	-0.023506	4.72	10.30	581
431	2/6/2018	10:21:29	51.545799	-0.023506	4.72	10.70	584
432	2/6/2018	10:21:30	51.545788	-0.023490	5.09	10.70	580
433	2/6/2018	10:21:30	51.545788	-0.023490	5.09	10.80	584
434	2/6/2018	10:21:31	51.545776	-0.023480	4.39	10.80	580
435	2/6/2018	10:21:31	51.545776	-0.023480	4.39	10.20	585
436	2/6/2018	10:21:32	51.545773	-0.023474	2.46	10.20	581
437	2/6/2018	10:21:32	51.545773	-0.023474	2.46	9.50	585
438	2/6/2018	10:21:33	51.545765	-0.023470	2.22	9.50	580
439	2/6/2018	10:21:33	51.545765	-0.023470	2.22	9.40	585
440	2/6/2018	10:21:34	51.545750	-0.023458	5.24	9.40	582
441	2/6/2018	10:21:34	51.545750	-0.023458	5.24	11.00	585
442	2/6/2018	10:21:35	51.545738	-0.023450	6.07	11.00	583
443	2/6/2018	10:21:35	51.545738	-0.023450	6.07	11.40	587
444	2/6/2018	10:21:36	51.545727	-0.023442	3.39	11.40	584
445	2/6/2018	10:21:36	51.545727	-0.023442	3.39	11.30	587
446	2/6/2018	10:21:37	51.545723	-0.023436	2.06	11.30	585
447	2/6/2018	10:21:37	51.545723	-0.023436	2.06	12.00	587
448	2/6/2018	10:21:38	51.545719	-0.023432	2.41	12.00	583
449	2/6/2018	10:21:38	51.545719	-0.023432	2.41	11.20	589
450	2/6/2018	10:21:39	51.545712	-0.023423	4.85	11.20	582
451	2/6/2018	10:21:39	51.545712	-0.023423	4.85	10.90	590
452	2/6/2018	10:21:40	51.545704	-0.023405	5.63	10.90	582
453	2/6/2018	10:21:40	51.545704	-0.023405	5.63	11.20	588
454	2/6/2018	10:21:41	51.545696	-0.023392	3.57	11.20	582
455	2/6/2018	10:21:41	51.545696	-0.023392	3.57	11.20	586
456	2/6/2018	10:21:42	51.545692	-0.023387	1.93	11.20	582
457	2/6/2018	10:21:42	51.545692	-0.023387	1.93	11.00	586
458	2/6/2018	10:21:43	51.545689	-0.023380	2.74	11.00	581
459	2/6/2018	10:21:43	51.545689	-0.023380	2.74	10.90	585
460	2/6/2018	10:21:44	51.545681	-0.023366	4.57	10.90	582
461	2/6/2018	10:21:44	51.545681	-0.023366	4.57	11.10	585
462	2/6/2018	10:21:45	51.545673	-0.023353	4.20	11.10	582
463	2/6/2018	10:21:45	51.545673	-0.023353	4.20	10.90	586
464	2/6/2018	10:21:46	51.545666	-0.023343	3.11	10.90	583
465	2/6/2018	10:21:46	51.545666	-0.023343	3.11	10.80	586
466	2/6/2018	10:21:47	51.545658	-0.023340	3.33	10.80	584
467	2/6/2018	10:21:47	51.545658	-0.023340	3.33	10.80	586
468	2/6/2018	10:21:48	51.545650	-0.023331	3.76	10.80	586
469	2/6/2018	10:21:48	51.545650	-0.023331	3.76	10.60	585
470	2/6/2018	10:21:49	51.545643	-0.023318	4.35	10.60	582
471	2/6/2018	10:21:49	51.545643	-0.023318	4.35	11.20	587
472	2/6/2018	10:21:50	51.545635	-0.023301	3.85	11.20	586
473	2/6/2018	10:21:50	51.545635	-0.023301	3.85	11.00	587
474	2/6/2018	10:21:51	51.545631	-0.023295	2.46	11.00	584
475	2/6/2018	10:21:51	51.545631	-0.023295	2.46	10.40	588
476	2/6/2018	10:21:52	51.545624	-0.023290	2.87	10.40	584
477	2/6/2018	10:21:52	51.545624	-0.023290	2.87	10.00	588
478	2/6/2018	10:21:53	51.545616	-0.023277	4.02	10.00	584
479	2/6/2018	10:21:53	51.545616	-0.023277	4.02	9.80	587
480	2/6/2018	10:21:54	51.545605	-0.023261	5.57	9.80	584
481	2/6/2018	10:21:54	51.545605	-0.023261	5.57	10.30	590
482	2/6/2018	10:21:55	51.545601	-0.023250	3.43	10.30	583
483	2/6/2018	10:21:55	51.545601	-0.023250	3.43	9.70	588
484	2/6/2018	10:21:56	51.545593	-0.023248	2.28	9.70	583
485	2/6/2018	10:21:56	51.545593	-0.023248	2.28	9.20	588
486	2/6/2018	10:21:57	51.545589	-0.023244	2.15	9.20	583
487	2/6/2018	10:21:57	51.545589	-0.023244	2.15	9.10	587
488	2/6/2018	10:21:58	51.545582	-0.023233	4.48	9.10	583
489	2/6/2018	10:21:59	51.545574	-0.023219	4.69	9.10	585
490	2/6/2018	10:22:0	51.545563	-0.023207	4.26	9.10	587
491	2/6/2018	10:22:0	51.545563	-0.023207	4.26	9.00	589
492	2/6/2018	10:22:1	51.545559	-0.023203	2.04	9.00	584
493	2/6/2018	10:22:2	51.545551	-0.023200	2.33	9.00	585
494	2/6/2018	10:22:3	51.545547	-0.023186	3.98	9.00	587
495	2/6/2018	10:22:4	51.545540	-0.023173	4.54	9.00	585
496	2/6/2018	10:22:5	51.545532	-0.023160	3.59	9.00	588
497	2/6/2018	10:22:5	51.545532	-0.023160	3.59	7.60	590
498	2/6/2018	10:22:6	51.545528	-0.023155	2.39	7.60	585
499	2/6/2018	10:22:7	51.545521	-0.023149	2.80	7.60	587
500	2/6/2018	10:22:8	51.545513	-0.023135	5.06	7.60	586
501	2/6/2018	10:22:9	51.545506	-0.023124	4.11	7.60	587
502	2/6/2018	10:22:10	51.545498	-0.023113	3.35	7.60	586
503	2/6/2018	10:22:11	51.545494	-0.023113	1.65	7.60	586
504	2/6/2018	10:22:11	51.545494	-0.023113	1.65	7.90	589
505	2/6/2018	10:22:12	51.545483	-0.023104	3.43	7.90	584
506	2/6/2018	10:22:12	51.545483	-0.023104	3.43	8.70	587
507	2/6/2018	10:22:13	51.545471	-0.023091	6.07	8.70	583
508	2/6/2018	10:22:13	51.545471	-0.023091	6.07	8.40	587
509	2/6/2018	10:22:14	51.545464	-0.023077	4.63	8.40	584
510	2/6/2018	10:22:14	51.545464	-0.023077	4.63	7.80	587
511	2/6/2018	10:22:15	51.545456	-0.023073	1.87	7.80	586
512	2/6/2018	10:22:15	51.545456	-0.023073	1.87	7.50	589
513	2/6/2018	10:22:16	51.545452	-0.023070	1.22	7.50	590
514	2/6/2018	10:22:16	51.545452	-0.023070	1.22	7.30	590
515	2/6/2018	10:22:17	51.545444	-0.023062	4.02	7.30	590
516	2/6/2018	10:22:17	51.545444	-0.023062	4.02	7.30	590
517	2/6/2018	10:22:18	51.545437	-0.023047	5.26	7.30	588
518	2/6/2018	10:22:18	51.545437	-0.023047	5.26	7.40	591
519	2/6/2018	10:22:19	51.545429	-0.023035	4.17	7.40	588
520	2/6/2018	10:22:19	51.545429	-0.023035	4.17	7.40	591
521	2/6/2018	10:22:20	51.545422	-0.023026	2.35	7.40	588
522	2/6/2018	10:22:20	51.545422	-0.023026	2.35	7.10	591
523	2/6/2018	10:22:21	51.545418	-0.023023	2.26	7.10	587
524	2/6/2018	10:22:21	51.545418	-0.023023	2.26	7.60	592
525	2/6/2018	10:22:22	51.545410	-0.023013	4.19	7.60	587
526	2/6/2018	10:22:22	51.545410	-0.023013	4.19	7.40	590
527	2/6/2018	10:22:23	51.545403	-0.023000	4.33	7.40	586
528	2/6/2018	10:22:24	51.545399	-0.022989	2.59	7.40	589
529	2/6/2018	10:22:24	51.545399	-0.022989	2.59	8.00	594
530	2/6/2018	10:22:25	51.545391	-0.022983	2.76	8.00	588
531	2/6/2018	10:22:25	51.545391	-0.022983	2.76	8.40	591
532	2/6/2018	10:22:26	51.545387	-0.022976	2.37	8.40	588
533	2/6/2018	10:22:26	51.545387	-0.022976	2.37	8.20	591
534	2/6/2018	10:22:27	51.545380	-0.022966	4.78	8.20	586
535	2/6/2018	10:22:27	51.545380	-0.022966	4.78	8.20	590
536	2/6/2018	10:22:28	51.545372	-0.022955	3.87	8.20	587
537	2/6/2018	10:22:28	51.545372	-0.022955	3.87	8.00	591
538	2/6/2018	10:22:29	51.545361	-0.022945	4.17	8.00	587
539	2/6/2018	10:22:29	51.545361	-0.022945	4.17	7.70	591
540	2/6/2018	10:22:30	51.545353	-0.022939	1.87	7.70	586
541	2/6/2018	10:22:30	51.545353	-0.022939	1.87	7.60	590
542	2/6/2018	10:22:31	51.545345	-0.022934	3.48	7.60	585
543	2/6/2018	10:22:31	51.545345	-0.022934	3.48	7.50	588
544	2/6/2018	10:22:32	51.545334	-0.022922	5.32	7.50	585
545	2/6/2018	10:22:32	51.545334	-0.022922	5.32	7.40	588
546	2/6/2018	10:22:33	51.545326	-0.022907	5.46	7.40	585
547	2/6/2018	10:22:33	51.545326	-0.022907	5.46	7.50	590
548	2/6/2018	10:22:34	51.545315	-0.022898	2.94	7.50	587
549	2/6/2018	10:22:34	51.545315	-0.022898	2.94	8.30	590
550	2/6/2018	10:22:35	51.545303	-0.022886	3.93	8.30	583
551	2/6/2018	10:22:35	51.545303	-0.022886	3.93	9.40	588
552	2/6/2018	10:22:36	51.545292	-0.022875	4.00	9.40	584
553	2/6/2018	10:22:36	51.545292	-0.022875	4.00	9.50	588
554	2/6/2018	10:22:37	51.545284	-0.022866	3.44	9.50	584
555	2/6/2018	10:22:37	51.545284	-0.022866	3.44	10.40	587
556	2/6/2018	10:22:38	51.545277	-0.022855	4.85	10.40	585
557	2/6/2018	10:22:38	51.545277	-0.022855	4.85	10.30	588
558	2/6/2018	10:22:39	51.545265	-0.022844	4.26	10.30	590
559	2/6/2018	10:22:39	51.545265	-0.022844	4.26	11.10	588
560	2/6/2018	10:22:40	51.545258	-0.022838	3.91	11.10	591
561	2/6/2018	10:22:40	51.545258	-0.022838	3.91	10.70	588
562	2/6/2018	10:22:41	51.545261	-0.022829	1.41	10.70	585
563	2/6/2018	10:22:41	51.545261	-0.022829	1.41	9.90	588
564	2/6/2018	10:22:42	51.545254	-0.022816	4.30	9.90	588
565	2/6/2018	10:22:43	51.545242	-0.022803	4.91	9.90	592
566	2/6/2018	10:22:44	51.545238	-0.022796	1.48	9.90	592
567	2/6/2018	10:22:44	51.545238	-0.022796	1.48	11.30	590
568	2/6/2018	10:22:45	51.545231	-0.022792	2.82	11.30	585
569	2/6/2018	10:22:45	51.545231	-0.022792	2.82	11.80	589
570	2/6/2018	10:22:46	51.545227	-0.022781	4.44	11.80	585
571	2/6/2018	10:22:46	51.545227	-0.022781	4.44	11.40	589
572	2/6/2018	10:22:47	51.545216	-0.022772	5.96	11.40	586
573	2/6/2018	10:22:47	51.545216	-0.022772	5.96	10.50	596
574	2/6/2018	10:22:48	51.545200	-0.022761	5.72	10.50	586
575	2/6/2018	10:22:48	51.545200	-0.022761	5.72	10.00	588
576	2/6/2018	10:22:49	51.545193	-0.022745	4.26	10.00	584
577	2/6/2018	10:22:49	51.545193	-0.022745	4.26	10.60	588
578	2/6/2018	10:22:50	51.545181	-0.022738	3.93	10.60	585
579	2/6/2018	10:22:50	51.545181	-0.022738	3.93	10.40	588
580	2/6/2018	10:22:51	51.545170	-0.022729	3.06	10.40	586
581	2/6/2018	10:22:51	51.545170	-0.022729	3.06	11.10	589
582	2/6/2018	10:22:52	51.545170	-0.022727	2.61	11.10	585
583	2/6/2018	10:22:52	51.545170	-0.022727	2.61	10.10	589
584	2/6/2018	10:22:53	51.545158	-0.022715	4.74	10.10	592
585	2/6/2018	10:22:53	51.545158	-0.022715	4.74	10.30	588
586	2/6/2018	10:22:54	51.545151	-0.022700	5.65	10.30	586
587	2/6/2018	10:22:54	51.545151	-0.022700	5.65	10.60	588
588	2/6/2018	10:22:55	51.545143	-0.022689	3.87	10.60	585
589	2/6/2018	10:22:55	51.545143	-0.022689	3.87	10.30	588
590	2/6/2018	10:22:56	51.545135	-0.022685	3.06	10.30	583
591	2/6/2018	10:22:57	51.545128	-0.022681	2.85	10.30	592
592	2/6/2018	10:22:57	51.545128	-0.022681	2.85	10.10	588
593	2/6/2018	10:22:58	51.545120	-0.022674	5.76	10.10	584
594	2/6/2018	10:22:59	51.545113	-0.022663	4.17	10.10	588
595	2/6/2018	10:22:59	51.545113	-0.022663	4.17	8.50	589
596	2/6/2018	10:23:0	51.545109	-0.022655	2.52	8.50	584
597	2/6/2018	10:23:1	51.545101	-0.022652	1.00	8.50	587
598	2/6/2018	10:23:1	51.545101	-0.022652	1.00	8.30	589
599	2/6/2018	10:23:2	51.545094	-0.022648	4.28	8.30	585
600	2/6/2018	10:23:2	51.545094	-0.022648	4.28	7.90	592
601	2/6/2018	10:23:3	51.545078	-0.022633	6.54	7.90	584
602	2/6/2018	10:23:3	51.545078	-0.022633	6.54	8.90	588
603	2/6/2018	10:23:4	51.545071	-0.022624	3.26	8.90	583
604	2/6/2018	10:23:5	51.545067	-0.022620	1.22	8.90	586
605	2/6/2018	10:23:5	51.545067	-0.022620	1.22	8.20	591
606	2/6/2018	10:23:6	51.545063	-0.022614	2.24	8.20	583
607	2/6/2018	10:23:7	51.545055	-0.022603	5.50	8.20	586
608	2/6/2018	10:23:7	51.545055	-0.022603	5.50	9.30	587
609	2/6/2018	10:23:8	51.545040	-0.022589	4.98	9.30	583
610	2/6/2018	10:23:9	51.545036	-0.022582	3.65	9.30	587
611	2/6/2018	10:23:9	51.545036	-0.022582	3.65	8.90	589
612	2/6/2018	10:23:10	51.545033	-0.022582	0.94	8.90	582
613	2/6/2018	10:23:11	51.545025	-0.022577	3.13	8.90	586
614	2/6/2018	10:23:11	51.545025	-0.022577	3.13	8.70	589
615	2/6/2018	10:23:12	51.545013	-0.022570	6.13	8.70	585
616	2/6/2018	10:23:12	51.545013	-0.022570	6.13	8.80	587
617	2/6/2018	10:23:13	51.545002	-0.022563	4.33	8.80	585
618	2/6/2018	10:23:13	51.545002	-0.022563	4.33	8.50	588
619	2/6/2018	10:23:14	51.544994	-0.022560	3.02	8.50	590
620	2/6/2018	10:23:14	51.544994	-0.022560	3.02	8.00	588
621	2/6/2018	10:23:15	51.544987	-0.022558	2.11	8.00	585
622	2/6/2018	10:23:15	51.544987	-0.022558	2.11	8.40	589
623	2/6/2018	10:23:16	51.544979	-0.022550	4.72	8.40	585
624	2/6/2018	10:23:16	51.544979	-0.022550	4.72	8.60	591
625	2/6/2018	10:23:17	51.544979	-0.022546	2.00	8.60	585
626	2/6/2018	10:23:17	51.544979	-0.022546	2.00	8.10	588
627	2/6/2018	10:23:18	51.544979	-0.022544	1.59	8.10	584
628	2/6/2018	10:23:19	51.544975	-0.022528	5.02	8.10	587
629	2/6/2018	10:23:19	51.544975	-0.022528	5.02	8.40	590
630	2/6/2018	10:23:20	51.544971	-0.022517	3.41	8.40	585
631	2/6/2018	10:23:21	51.544964	-0.022514	3.65	8.40	588
632	2/6/2018	10:23:22	51.544952	-0.022511	2.94	8.40	587
633	2/6/2018	10:23:23	51.544945	-0.022505	5.41	8.40	588
634	2/6/2018	10:23:24	51.544937	-0.022490	3.83	8.40	588
635	2/6/2018	10:23:25	51.544930	-0.022480	3.52	8.40	589
636	2/6/2018	10:23:25	51.544930	-0.022480	3.52	9.10	591
637	2/6/2018	10:23:26	51.544926	-0.022476	1.50	9.10	586
638	2/6/2018	10:23:27	51.544918	-0.022473	2.30	9.10	588
639	2/6/2018	10:23:27	51.544918	-0.022473	2.30	9.70	590
640	2/6/2018	10:23:28	51.544907	-0.022465	6.82	9.70	585
641	2/6/2018	10:23:29	51.544891	-0.022452	6.22	9.70	587
642	2/6/2018	10:23:29	51.544891	-0.022452	6.22	9.90	594
643	2/6/2018	10:23:30	51.544888	-0.022448	2.50	9.90	586
644	2/6/2018	10:23:31	51.544880	-0.022443	1.63	9.90	585
645	2/6/2018	10:23:31	51.544880	-0.022443	1.63	10.00	589
646	2/6/2018	10:23:32	51.544876	-0.022439	2.59	10.00	584
647	2/6/2018	10:23:33	51.544868	-0.022430	4.56	10.00	587
648	2/6/2018	10:23:33	51.544868	-0.022430	4.56	11.50	595
649	2/6/2018	10:23:34	51.544861	-0.022428	3.93	11.50	584
650	2/6/2018	10:23:34	51.544861	-0.022428	3.93	10.20	588
651	2/6/2018	10:23:35	51.544857	-0.022425	2.00	10.20	586
652	2/6/2018	10:23:35	51.544857	-0.022425	2.00	9.90	587
653	2/6/2018	10:23:36	51.544849	-0.022422	3.17	9.90	584
654	2/6/2018	10:23:36	51.544849	-0.022422	3.17	9.70	587
655	2/6/2018	10:23:37	51.544846	-0.022418	2.22	9.70	585
656	2/6/2018	10:23:37	51.544846	-0.022418	2.22	9.40	587
657	2/6/2018	10:23:38	51.544834	-0.022412	4.89	9.40	584
658	2/6/2018	10:23:38	51.544834	-0.022412	4.89	9.00	587
659	2/6/2018	10:23:39	51.544823	-0.022400	4.85	9.00	583
660	2/6/2018	10:23:39	51.544823	-0.022400	4.85	9.10	587
661	2/6/2018	10:23:40	51.544819	-0.022395	1.87	9.10	584
662	2/6/2018	10:23:40	51.544819	-0.022395	1.87	8.70	587
663	2/6/2018	10:23:41	51.544811	-0.022391	1.85	8.70	584
664	2/6/2018	10:23:41	51.544811	-0.022391	1.85	8.90	588
665	2/6/2018	10:23:42	51.544804	-0.022382	4.13	8.90	583
666	2/6/2018	10:23:43	51.544792	-0.022374	5.17	8.90	585
667	2/6/2018	10:23:44	51.544781	-0.022371	2.87	8.90	587
668	2/6/2018	10:23:44	51.544781	-0.022371	2.87	9.40	589
669	2/6/2018	10:23:45	51.544773	-0.022366	3.56	9.40	585
670	2/6/2018	10:23:45	51.544773	-0.022366	3.56	8.90	588
671	2/6/2018	10:23:46	51.544762	-0.022356	4.13	8.90	583
672	2/6/2018	10:23:46	51.544762	-0.022356	4.13	9.40	587
673	2/6/2018	10:23:47	51.544754	-0.022349	4.04	9.40	585
674	2/6/2018	10:23:47	51.544754	-0.022349	4.04	9.40	586
675	2/6/2018	10:23:48	51.544743	-0.022344	5.06	9.40	585
676	2/6/2018	10:23:48	51.544743	-0.022344	5.06	9.30	587
677	2/6/2018	10:23:49	51.544735	-0.022338	2.57	9.30	584
678	2/6/2018	10:23:50	51.544727	-0.022334	3.85	9.30	586
679	2/6/2018	10:23:51	51.544720	-0.022327	1.74	9.30	587
680	2/6/2018	10:23:51	51.544720	-0.022327	1.74	8.80	594
681	2/6/2018	10:23:52	51.544716	-0.022319	1.83	8.80	585
682	2/6/2018	10:23:52	51.544716	-0.022319	1.83	8.70	592
683	2/6/2018	10:23:53	51.544712	-0.022302	5.20	8.70	584
684	2/6/2018	10:23:53	51.544712	-0.022302	5.20	9.40	588
685	2/6/2018	10:23:54	51.544712	-0.022291	2.15	9.40	585
686	2/6/2018	10:23:54	51.544712	-0.022291	2.15	9.30	587
687	2/6/2018	10:23:55	51.544712	-0.022286	1.46	9.30	584
688	2/6/2018	10:23:55	51.544712	-0.022286	1.46	10.00	587
689	2/6/2018	10:23:56	51.544708	-0.022281	4.56	10.00	583
690	2/6/2018	10:23:56	51.544708	-0.022281	4.56	9.40	587
691	2/6/2018	10:23:57	51.544704	-0.022273	1.63	9.40	582
692	2/6/2018	10:23:57	51.544704	-0.022273	1.63	9.20	584
693	2/6/2018	10:23:58	51.544701	-0.022273	2.43	9.20	577
694	2/6/2018	10:23:58	51.544701	-0.022273	2.43	9.00	584
695	2/6/2018	10:23:59	51.544697	-0.022268	1.78	9.00	583
696	2/6/2018	10:23:59	51.544697	-0.022268	1.78	9.20	587
697	2/6/2018	10:24:0	51.544693	-0.022260	2.70	9.20	581
698	2/6/2018	10:24:0	51.544693	-0.022260	2.70	9.30	585
699	2/6/2018	10:24:1	51.544685	-0.022253	2.82	9.30	581
700	2/6/2018	10:24:1	51.544685	-0.022253	2.82	9.10	585
701	2/6/2018	10:24:2	51.544678	-0.022251	1.74	9.10	581
702	2/6/2018	10:24:2	51.544678	-0.022251	1.74	8.80	585
703	2/6/2018	10:24:3	51.544670	-0.022244	2.26	8.80	583
704	2/6/2018	10:24:3	51.544670	-0.022244	2.26	8.70	585
705	2/6/2018	10:24:4	51.544659	-0.022232	5.22	8.70	582
706	2/6/2018	10:24:4	51.544659	-0.022232	5.22	8.30	584
707	2/6/2018	10:24:5	51.544651	-0.022235	2.63	8.30	581
708	2/6/2018	10:24:5	51.544651	-0.022235	2.63	9.90	585
709	2/6/2018	10:24:6	51.544643	-0.022239	2.82	9.90	581
710	2/6/2018	10:24:6	51.544643	-0.022239	2.82	9.30	584
711	2/6/2018	10:24:7	51.544632	-0.022237	3.35	9.30	580
712	2/6/2018	10:24:7	51.544632	-0.022237	3.35	9.20	584
713	2/6/2018	10:24:8	51.544624	-0.022231	2.70	9.20	581
714	2/6/2018	10:24:9	51.544621	-0.022226	2.72	9.20	583
715	2/6/2018	10:24:9	51.544621	-0.022226	2.72	9.70	591
716	2/6/2018	10:24:10	51.544605	-0.022226	3.11	9.70	582
717	2/6/2018	10:24:10	51.544605	-0.022226	3.11	9.60	586
718	2/6/2018	10:24:11	51.544590	-0.022227	3.37	9.60	583
719	2/6/2018	10:24:11	51.544590	-0.022227	3.37	10.50	585
720	2/6/2018	10:24:12	51.544579	-0.022219	3.74	10.50	583
721	2/6/2018	10:24:12	51.544579	-0.022219	3.74	9.80	586
722	2/6/2018	10:24:13	51.544575	-0.022217	2.91	9.80	582
723	2/6/2018	10:24:13	51.544575	-0.022217	2.91	9.90	585
724	2/6/2018	10:24:14	51.544567	-0.022214	1.57	9.90	581
725	2/6/2018	10:24:14	51.544567	-0.022214	1.57	9.70	584
726	2/6/2018	10:24:15	51.544556	-0.022211	4.04	9.70	580
727	2/6/2018	10:24:15	51.544556	-0.022211	4.04	9.70	583
728	2/6/2018	10:24:16	51.544548	-0.022209	4.30	9.70	580
729	2/6/2018	10:24:16	51.544548	-0.022209	4.30	9.30	583
730	2/6/2018	10:24:17	51.544540	-0.022202	2.91	9.30	579
731	2/6/2018	10:24:17	51.544540	-0.022202	2.91	9.70	583
732	2/6/2018	10:24:18	51.544533	-0.022197	2.70	9.70	579
733	2/6/2018	10:24:18	51.544533	-0.022197	2.70	9.40	583
734	2/6/2018	10:24:19	51.544521	-0.022187	4.83	9.40	580
735	2/6/2018	10:24:19	51.544521	-0.022187	4.83	9.90	584
736	2/6/2018	10:24:20	51.544510	-0.022181	2.96	9.90	579
737	2/6/2018	10:24:21	51.544502	-0.022180	2.54	9.90	582
738	2/6/2018	10:24:21	51.544502	-0.022180	2.54	9.10	584
739	2/6/2018	10:24:22	51.544498	-0.022177	2.80	9.10	580
740	2/6/2018	10:24:22	51.544498	-0.022177	2.80	9.10	583
741	2/6/2018	10:24:23	51.544491	-0.022169	4.28	9.10	580
742	2/6/2018	10:24:23	51.544491	-0.022169	4.28	8.70	583
743	2/6/2018	10:24:24	51.544483	-0.022164	2.70	8.70	579
744	2/6/2018	10:24:25	51.544476	-0.022161	3.13	8.70	587
745	2/6/2018	10:24:26	51.544464	-0.022155	5.33	8.70	587
746	2/6/2018	10:24:26	51.544464	-0.022155	5.33	9.00	584
747	2/6/2018	10:24:27	51.544453	-0.022145	4.72	9.00	581
748	2/6/2018	10:24:28	51.544445	-0.022139	2.96	9.00	584
749	2/6/2018	10:24:28	51.544445	-0.022139	2.96	9.00	586
750	2/6/2018	10:24:29	51.544437	-0.022141	4.57	9.00	581
751	2/6/2018	10:24:30	51.544430	-0.022140	1.57	9.00	583
752	2/6/2018	10:24:30	51.544430	-0.022140	1.57	9.50	586
753	2/6/2018	10:24:31	51.544422	-0.022136	3.07	9.50	581
754	2/6/2018	10:24:32	51.544418	-0.022133	2.65	9.50	584
755	2/6/2018	10:24:32	51.544418	-0.022133	2.65	9.60	587
756	2/6/2018	10:24:33	51.544407	-0.022133	2.80	9.60	581
757	2/6/2018	10:24:34	51.544399	-0.022124	4.59	9.60	584
758	2/6/2018	10:24:34	51.544399	-0.022124	4.59	9.60	588
759	2/6/2018	10:24:35	51.544392	-0.022114	3.00	9.60	580
760	2/6/2018	10:24:36	51.544388	-0.022109	2.57	9.60	583
761	2/6/2018	10:24:37	51.544380	-0.022107	2.15	9.60	584
762	2/6/2018	10:24:37	51.544380	-0.022107	2.15	9.90	587
763	2/6/2018	10:24:38	51.544369	-0.022101	4.39	9.90	580
764	2/6/2018	10:24:39	51.544361	-0.022088	5.28	9.90	582
765	2/6/2018	10:24:39	51.544361	-0.022088	5.28	10.30	585
766	2/6/2018	10:24:40	51.544353	-0.022083	2.69	10.30	579
767	2/6/2018	10:24:41	51.544350	-0.022082	1.39	10.30	583
768	2/6/2018	10:24:41	51.544350	-0.022082	1.39	10.50	586
769	2/6/2018	10:24:42	51.544338	-0.022081	4.15	10.50	580
770	2/6/2018	10:24:43	51.544331	-0.022082	3.11	10.50	582
771	2/6/2018	10:24:43	51.544331	-0.022082	3.11	9.90	586
772	2/6/2018	10:24:44	51.544323	-0.022078	1.74	9.90	580
773	2/6/2018	10:24:45	51.544323	-0.022080	0.78	9.90	583
774	2/6/2018	10:24:45	51.544323	-0.022080	0.78	9.40	586
775	2/6/2018	10:24:46	51.544312	-0.022076	3.24	9.40	582
